userId,rating,title,tmdbId
195,3.0,"Messenger: The Story of Joan of Arc, The (1999)",10047.0
390,4.0,"Messenger: The Story of Joan of Arc, The (1999)",10047.0
414,4.0,"Messenger: The Story of Joan of Arc, The (1999)",10047.0
422,3.0,"Messenger: The Story of Joan of Arc, The (1999)",10047.0
568,4.0,"Messenger: The Story of Joan of Arc, The (1999)",10047.0
599,3.0,"Messenger: The Story of Joan of Arc, The (1999)",10047.0
607,5.0,"Messenger: The Story of Joan of Arc, The (1999)",10047.0
608,4.5,"Messenger: The Story of Joan of Arc, The (1999)",10047.0
219,0.5,Pokémon: The First Movie (1998),10228.0
234,3.0,Pokémon: The First Movie (1998),10228.0
274,3.5,Pokémon: The First Movie (1998),10228.0
288,2.0,Pokémon: The First Movie (1998),10228.0
318,3.5,Pokémon: The First Movie (1998),10228.0
380,3.0,Pokémon: The First Movie (1998),10228.0
430,1.0,Pokémon: The First Movie (1998),10228.0
599,2.0,Pokémon: The First Movie (1998),10228.0
140,3.0,Felicia's Journey (1999),47692.0
391,4.0,Felicia's Journey (1999),47692.0
603,3.0,Felicia's Journey (1999),47692.0
19,4.0,Oxygen (1999),18561.0
448,4.0,Where's Marlowe? (1998),144953.0
4,4.0,"Commitments, The (1991)",11663.0
96,5.0,"Commitments, The (1991)",11663.0
104,4.0,"Commitments, The (1991)",11663.0
132,3.5,"Commitments, The (1991)",11663.0
156,4.0,"Commitments, The (1991)",11663.0
202,5.0,"Commitments, The (1991)",11663.0
265,4.0,"Commitments, The (1991)",11663.0
266,5.0,"Commitments, The (1991)",11663.0
288,4.0,"Commitments, The (1991)",11663.0
356,3.5,"Commitments, The (1991)",11663.0
414,4.0,"Commitments, The (1991)",11663.0
500,3.0,"Commitments, The (1991)",11663.0
552,3.0,"Commitments, The (1991)",11663.0
597,4.0,"Commitments, The (1991)",11663.0
603,2.0,"Commitments, The (1991)",11663.0
89,2.0,Holiday Inn (1942),13485.0
188,4.0,Holiday Inn (1942),13485.0
216,4.0,Holiday Inn (1942),13485.0
217,2.0,Holiday Inn (1942),13485.0
367,5.0,Holiday Inn (1942),13485.0
474,3.0,Holiday Inn (1942),13485.0
488,4.0,Holiday Inn (1942),13485.0
517,5.0,Holiday Inn (1942),13485.0
1,4.0,"Longest Day, The (1962)",9289.0
27,4.0,"Longest Day, The (1962)",9289.0
79,4.0,"Longest Day, The (1962)",9289.0
140,4.0,"Longest Day, The (1962)",9289.0
182,4.0,"Longest Day, The (1962)",9289.0
183,4.0,"Longest Day, The (1962)",9289.0
199,4.5,"Longest Day, The (1962)",9289.0
202,4.0,"Longest Day, The (1962)",9289.0
368,4.0,"Longest Day, The (1962)",9289.0
577,3.0,"Longest Day, The (1962)",9289.0
590,4.5,"Longest Day, The (1962)",9289.0
19,2.0,Poison Ivy (1992),9264.0
66,4.0,Poison Ivy (1992),9264.0
199,2.0,Poison Ivy (1992),9264.0
307,1.0,Poison Ivy (1992),9264.0
368,2.0,Poison Ivy (1992),9264.0
414,2.0,Poison Ivy (1992),9264.0
19,2.0,Poison Ivy: New Seduction (1997),18222.0
57,3.0,Poison Ivy: New Seduction (1997),18222.0
199,2.0,Poison Ivy: New Seduction (1997),18222.0
36,3.5,Tora! Tora! Tora! (1970),11165.0
57,5.0,Tora! Tora! Tora! (1970),11165.0
199,4.0,Tora! Tora! Tora! (1970),11165.0
368,4.0,Tora! Tora! Tora! (1970),11165.0
414,4.0,Tora! Tora! Tora! (1970),11165.0
474,3.0,Tora! Tora! Tora! (1970),11165.0
577,4.0,Tora! Tora! Tora! (1970),11165.0
132,3.0,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),4203.0
160,1.0,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),4203.0
216,3.0,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),4203.0
359,2.5,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),4203.0
391,5.0,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),4203.0
410,4.0,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),4203.0
489,4.5,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),4203.0
597,4.0,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),4203.0
603,4.0,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),4203.0
606,4.5,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),4203.0
186,4.0,"Verdict, The (1982)",24226.0
202,4.0,"Verdict, The (1982)",24226.0
221,4.5,"Verdict, The (1982)",24226.0
469,5.0,"Verdict, The (1982)",24226.0
572,5.0,"Verdict, The (1982)",24226.0
597,5.0,"Verdict, The (1982)",24226.0
599,3.0,"Verdict, The (1982)",24226.0
19,5.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
51,5.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
57,3.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
91,5.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
95,3.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
182,4.5,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
186,3.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
202,3.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
217,3.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
288,3.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
312,4.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
377,4.5,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
380,2.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
414,4.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
469,4.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
479,5.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
555,3.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
580,2.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
590,2.5,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
599,3.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
603,3.0,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",11379.0
95,4.0,Stand and Deliver (1988),29154.0
202,4.0,Stand and Deliver (1988),29154.0
387,2.5,Stand and Deliver (1988),29154.0
414,4.0,Stand and Deliver (1988),29154.0
474,2.5,Stand and Deliver (1988),29154.0
527,5.0,Stand and Deliver (1988),29154.0
590,3.5,Stand and Deliver (1988),29154.0
597,3.0,Stand and Deliver (1988),29154.0
599,3.0,Stand and Deliver (1988),29154.0
19,2.0,Moonstruck (1987),2039.0
64,5.0,Moonstruck (1987),2039.0
66,4.0,Moonstruck (1987),2039.0
108,3.0,Moonstruck (1987),2039.0
116,2.5,Moonstruck (1987),2039.0
137,2.0,Moonstruck (1987),2039.0
156,4.0,Moonstruck (1987),2039.0
197,4.0,Moonstruck (1987),2039.0
202,3.0,Moonstruck (1987),2039.0
216,4.0,Moonstruck (1987),2039.0
224,5.0,Moonstruck (1987),2039.0
294,1.0,Moonstruck (1987),2039.0
367,4.0,Moonstruck (1987),2039.0
384,4.0,Moonstruck (1987),2039.0
448,3.0,Moonstruck (1987),2039.0
457,4.0,Moonstruck (1987),2039.0
469,4.0,Moonstruck (1987),2039.0
474,5.0,Moonstruck (1987),2039.0
503,3.0,Moonstruck (1987),2039.0
527,4.0,Moonstruck (1987),2039.0
555,4.0,Moonstruck (1987),2039.0
571,5.0,Moonstruck (1987),2039.0
572,4.0,Moonstruck (1987),2039.0
577,3.0,Moonstruck (1987),2039.0
597,5.0,Moonstruck (1987),2039.0
599,2.0,Moonstruck (1987),2039.0
600,2.5,Moonstruck (1987),2039.0
572,5.0,"Sandpiper, The (1965)",77915.0
66,5.0,Jeremiah Johnson (1972),11943.0
140,4.0,Jeremiah Johnson (1972),11943.0
288,3.0,Jeremiah Johnson (1972),11943.0
572,5.0,Jeremiah Johnson (1972),11943.0
59,5.0,Repulsion (1965),11481.0
346,4.5,Repulsion (1965),11481.0
387,3.0,Repulsion (1965),11481.0
156,3.0,Irma la Douce (1963),2690.0
474,3.0,Irma la Douce (1963),2690.0
483,4.5,Irma la Douce (1963),2690.0
606,4.0,Irma la Douce (1963),2690.0
68,4.0,42 Up (1998),20565.0
600,4.0,42 Up (1998),20565.0
182,4.0,Liberty Heights (1999),27141.0
414,4.0,Liberty Heights (1999),27141.0
4,3.0,Mansfield Park (1999),10399.0
246,4.0,Mansfield Park (1999),10399.0
414,3.0,Mansfield Park (1999),10399.0
474,3.0,Mansfield Park (1999),10399.0
488,3.5,Mansfield Park (1999),10399.0
603,2.0,Mansfield Park (1999),10399.0
18,4.0,Sleepy Hollow (1999),2668.0
19,3.0,Sleepy Hollow (1999),2668.0
41,3.0,Sleepy Hollow (1999),2668.0
57,4.0,Sleepy Hollow (1999),2668.0
68,1.5,Sleepy Hollow (1999),2668.0
91,5.0,Sleepy Hollow (1999),2668.0
101,4.0,Sleepy Hollow (1999),2668.0
103,4.0,Sleepy Hollow (1999),2668.0
105,4.0,Sleepy Hollow (1999),2668.0
115,3.0,Sleepy Hollow (1999),2668.0
119,4.0,Sleepy Hollow (1999),2668.0
132,3.0,Sleepy Hollow (1999),2668.0
160,5.0,Sleepy Hollow (1999),2668.0
177,3.0,Sleepy Hollow (1999),2668.0
182,4.0,Sleepy Hollow (1999),2668.0
195,4.0,Sleepy Hollow (1999),2668.0
226,2.5,Sleepy Hollow (1999),2668.0
233,4.0,Sleepy Hollow (1999),2668.0
246,5.0,Sleepy Hollow (1999),2668.0
249,3.5,Sleepy Hollow (1999),2668.0
274,4.0,Sleepy Hollow (1999),2668.0
288,3.5,Sleepy Hollow (1999),2668.0
307,4.0,Sleepy Hollow (1999),2668.0
309,0.5,Sleepy Hollow (1999),2668.0
312,4.0,Sleepy Hollow (1999),2668.0
313,4.0,Sleepy Hollow (1999),2668.0
318,3.5,Sleepy Hollow (1999),2668.0
358,4.0,Sleepy Hollow (1999),2668.0
365,1.5,Sleepy Hollow (1999),2668.0
370,3.5,Sleepy Hollow (1999),2668.0
380,4.0,Sleepy Hollow (1999),2668.0
381,2.5,Sleepy Hollow (1999),2668.0
387,3.5,Sleepy Hollow (1999),2668.0
391,3.0,Sleepy Hollow (1999),2668.0
414,5.0,Sleepy Hollow (1999),2668.0
420,4.5,Sleepy Hollow (1999),2668.0
425,4.0,Sleepy Hollow (1999),2668.0
428,4.0,Sleepy Hollow (1999),2668.0
452,4.0,Sleepy Hollow (1999),2668.0
474,2.0,Sleepy Hollow (1999),2668.0
479,2.0,Sleepy Hollow (1999),2668.0
480,3.5,Sleepy Hollow (1999),2668.0
483,4.0,Sleepy Hollow (1999),2668.0
489,3.0,Sleepy Hollow (1999),2668.0
495,2.0,Sleepy Hollow (1999),2668.0
509,3.5,Sleepy Hollow (1999),2668.0
510,1.5,Sleepy Hollow (1999),2668.0
520,4.0,Sleepy Hollow (1999),2668.0
556,4.0,Sleepy Hollow (1999),2668.0
560,4.0,Sleepy Hollow (1999),2668.0
561,3.5,Sleepy Hollow (1999),2668.0
562,3.5,Sleepy Hollow (1999),2668.0
580,4.0,Sleepy Hollow (1999),2668.0
586,4.0,Sleepy Hollow (1999),2668.0
590,3.0,Sleepy Hollow (1999),2668.0
599,2.5,Sleepy Hollow (1999),2668.0
600,3.0,Sleepy Hollow (1999),2668.0
603,4.0,Sleepy Hollow (1999),2668.0
605,3.0,Sleepy Hollow (1999),2668.0
606,3.0,Sleepy Hollow (1999),2668.0
607,4.0,Sleepy Hollow (1999),2668.0
608,4.0,Sleepy Hollow (1999),2668.0
19,2.0,"World Is Not Enough, The (1999)",36643.0
21,5.0,"World Is Not Enough, The (1999)",36643.0
42,5.0,"World Is Not Enough, The (1999)",36643.0
45,4.0,"World Is Not Enough, The (1999)",36643.0
51,3.5,"World Is Not Enough, The (1999)",36643.0
57,2.0,"World Is Not Enough, The (1999)",36643.0
68,3.5,"World Is Not Enough, The (1999)",36643.0
160,1.0,"World Is Not Enough, The (1999)",36643.0
182,3.0,"World Is Not Enough, The (1999)",36643.0
199,3.0,"World Is Not Enough, The (1999)",36643.0
200,4.0,"World Is Not Enough, The (1999)",36643.0
217,3.0,"World Is Not Enough, The (1999)",36643.0
219,3.5,"World Is Not Enough, The (1999)",36643.0
244,5.0,"World Is Not Enough, The (1999)",36643.0
249,3.5,"World Is Not Enough, The (1999)",36643.0
274,3.0,"World Is Not Enough, The (1999)",36643.0
288,1.5,"World Is Not Enough, The (1999)",36643.0
295,2.5,"World Is Not Enough, The (1999)",36643.0
325,1.0,"World Is Not Enough, The (1999)",36643.0
344,4.0,"World Is Not Enough, The (1999)",36643.0
361,4.0,"World Is Not Enough, The (1999)",36643.0
368,3.0,"World Is Not Enough, The (1999)",36643.0
380,5.0,"World Is Not Enough, The (1999)",36643.0
381,3.5,"World Is Not Enough, The (1999)",36643.0
387,3.0,"World Is Not Enough, The (1999)",36643.0
391,3.0,"World Is Not Enough, The (1999)",36643.0
414,3.0,"World Is Not Enough, The (1999)",36643.0
432,3.0,"World Is Not Enough, The (1999)",36643.0
435,4.0,"World Is Not Enough, The (1999)",36643.0
438,2.5,"World Is Not Enough, The (1999)",36643.0
448,3.5,"World Is Not Enough, The (1999)",36643.0
452,5.0,"World Is Not Enough, The (1999)",36643.0
469,2.0,"World Is Not Enough, The (1999)",36643.0
479,2.0,"World Is Not Enough, The (1999)",36643.0
576,4.5,"World Is Not Enough, The (1999)",36643.0
579,4.0,"World Is Not Enough, The (1999)",36643.0
587,5.0,"World Is Not Enough, The (1999)",36643.0
590,3.0,"World Is Not Enough, The (1999)",36643.0
608,4.0,"World Is Not Enough, The (1999)",36643.0
4,5.0,All About My Mother (Todo sobre mi madre) (1999),99.0
74,5.0,All About My Mother (Todo sobre mi madre) (1999),99.0
125,4.0,All About My Mother (Todo sobre mi madre) (1999),99.0
132,3.5,All About My Mother (Todo sobre mi madre) (1999),99.0
160,5.0,All About My Mother (Todo sobre mi madre) (1999),99.0
241,4.0,All About My Mother (Todo sobre mi madre) (1999),99.0
253,5.0,All About My Mother (Todo sobre mi madre) (1999),99.0
275,5.0,All About My Mother (Todo sobre mi madre) (1999),99.0
346,4.5,All About My Mother (Todo sobre mi madre) (1999),99.0
348,4.5,All About My Mother (Todo sobre mi madre) (1999),99.0
352,4.0,All About My Mother (Todo sobre mi madre) (1999),99.0
391,5.0,All About My Mother (Todo sobre mi madre) (1999),99.0
410,3.0,All About My Mother (Todo sobre mi madre) (1999),99.0
474,3.5,All About My Mother (Todo sobre mi madre) (1999),99.0
500,1.0,All About My Mother (Todo sobre mi madre) (1999),99.0
560,4.0,All About My Mother (Todo sobre mi madre) (1999),99.0
600,4.0,All About My Mother (Todo sobre mi madre) (1999),99.0
603,4.0,All About My Mother (Todo sobre mi madre) (1999),99.0
606,5.0,All About My Mother (Todo sobre mi madre) (1999),99.0
292,5.0,Babes in Toyland (1934),25898.0
19,3.0,Scrooged (1988),9647.0
45,3.0,Scrooged (1988),9647.0
78,3.0,Scrooged (1988),9647.0
103,4.5,Scrooged (1988),9647.0
156,3.0,Scrooged (1988),9647.0
160,1.0,Scrooged (1988),9647.0
167,4.0,Scrooged (1988),9647.0
172,5.0,Scrooged (1988),9647.0
177,1.0,Scrooged (1988),9647.0
217,2.0,Scrooged (1988),9647.0
226,4.0,Scrooged (1988),9647.0
288,3.0,Scrooged (1988),9647.0
325,3.0,Scrooged (1988),9647.0
328,3.5,Scrooged (1988),9647.0
414,4.0,Scrooged (1988),9647.0
448,3.0,Scrooged (1988),9647.0
472,3.0,Scrooged (1988),9647.0
474,1.5,Scrooged (1988),9647.0
482,3.0,Scrooged (1988),9647.0
539,4.0,Scrooged (1988),9647.0
555,3.0,Scrooged (1988),9647.0
561,4.5,Scrooged (1988),9647.0
599,4.5,Scrooged (1988),9647.0
608,2.5,Scrooged (1988),9647.0
63,4.0,Harvey (1950),11787.0
89,0.5,Harvey (1950),11787.0
156,4.0,Harvey (1950),11787.0
177,4.0,Harvey (1950),11787.0
325,5.0,Harvey (1950),11787.0
356,4.5,Harvey (1950),11787.0
367,5.0,Harvey (1950),11787.0
387,3.0,Harvey (1950),11787.0
410,4.0,Harvey (1950),11787.0
474,3.0,Harvey (1950),11787.0
488,5.0,Harvey (1950),11787.0
590,4.0,Harvey (1950),11787.0
74,5.0,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
105,4.5,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
122,5.0,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
156,4.0,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
221,4.5,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
275,4.0,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
290,5.0,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
376,5.0,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
387,4.5,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
391,5.0,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
410,4.0,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
462,4.5,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
484,3.0,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
580,0.5,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
606,4.5,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
610,3.0,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),5156.0
221,5.0,Matewan (1987),24276.0
244,5.0,Matewan (1987),24276.0
438,4.0,Matewan (1987),24276.0
462,3.5,Matewan (1987),24276.0
474,3.5,Matewan (1987),24276.0
603,4.0,Matewan (1987),24276.0
187,4.5,Kagemusha (1980),11953.0
332,4.5,Kagemusha (1980),11953.0
387,3.5,Kagemusha (1980),11953.0
603,4.0,Kagemusha (1980),11953.0
140,3.5,McCabe & Mrs. Miller (1971),29005.0
474,3.0,McCabe & Mrs. Miller (1971),29005.0
572,5.0,McCabe & Mrs. Miller (1971),29005.0
600,3.5,McCabe & Mrs. Miller (1971),29005.0
596,4.0,Maurice (1987),26371.0
606,4.0,Maurice (1987),26371.0
221,4.5,"Grapes of Wrath, The (1940)",596.0
288,4.0,"Grapes of Wrath, The (1940)",596.0
290,5.0,"Grapes of Wrath, The (1940)",596.0
309,3.5,"Grapes of Wrath, The (1940)",596.0
357,4.0,"Grapes of Wrath, The (1940)",596.0
422,4.0,"Grapes of Wrath, The (1940)",596.0
469,4.0,"Grapes of Wrath, The (1940)",596.0
474,4.5,"Grapes of Wrath, The (1940)",596.0
503,3.5,"Grapes of Wrath, The (1940)",596.0
156,5.0,My Man Godfrey (1957),52470.0
89,2.0,"Shop Around the Corner, The (1940)",20334.0
188,5.0,"Shop Around the Corner, The (1940)",20334.0
474,4.0,"Shop Around the Corner, The (1940)",20334.0
42,4.0,"Natural, The (1984)",11393.0
66,4.5,"Natural, The (1984)",11393.0
68,3.0,"Natural, The (1984)",11393.0
70,4.5,"Natural, The (1984)",11393.0
100,4.0,"Natural, The (1984)",11393.0
135,4.0,"Natural, The (1984)",11393.0
140,4.0,"Natural, The (1984)",11393.0
177,4.0,"Natural, The (1984)",11393.0
202,5.0,"Natural, The (1984)",11393.0
226,4.0,"Natural, The (1984)",11393.0
265,3.0,"Natural, The (1984)",11393.0
288,3.0,"Natural, The (1984)",11393.0
292,3.0,"Natural, The (1984)",11393.0
384,3.0,"Natural, The (1984)",11393.0
387,2.5,"Natural, The (1984)",11393.0
414,4.0,"Natural, The (1984)",11393.0
438,4.0,"Natural, The (1984)",11393.0
474,3.5,"Natural, The (1984)",11393.0
479,4.0,"Natural, The (1984)",11393.0
514,4.0,"Natural, The (1984)",11393.0
552,4.0,"Natural, The (1984)",11393.0
555,3.0,"Natural, The (1984)",11393.0
590,3.5,"Natural, The (1984)",11393.0
603,2.0,"Natural, The (1984)",11393.0
113,5.0,Shampoo (1975),31121.0
156,5.0,Shampoo (1975),31121.0
294,2.0,Shampoo (1975),31121.0
333,2.0,Shampoo (1975),31121.0
409,4.0,Shampoo (1975),31121.0
474,2.5,Shampoo (1975),31121.0
600,1.0,Shampoo (1975),31121.0
28,4.0,"River Runs Through It, A (1992)",293.0
42,5.0,"River Runs Through It, A (1992)",293.0
53,5.0,"River Runs Through It, A (1992)",293.0
64,3.5,"River Runs Through It, A (1992)",293.0
66,4.5,"River Runs Through It, A (1992)",293.0
68,3.5,"River Runs Through It, A (1992)",293.0
140,3.0,"River Runs Through It, A (1992)",293.0
156,3.0,"River Runs Through It, A (1992)",293.0
198,5.0,"River Runs Through It, A (1992)",293.0
202,4.0,"River Runs Through It, A (1992)",293.0
226,3.0,"River Runs Through It, A (1992)",293.0
288,5.0,"River Runs Through It, A (1992)",293.0
357,5.0,"River Runs Through It, A (1992)",293.0
414,4.0,"River Runs Through It, A (1992)",293.0
464,5.0,"River Runs Through It, A (1992)",293.0
472,4.5,"River Runs Through It, A (1992)",293.0
474,3.0,"River Runs Through It, A (1992)",293.0
477,3.5,"River Runs Through It, A (1992)",293.0
479,4.0,"River Runs Through It, A (1992)",293.0
480,3.0,"River Runs Through It, A (1992)",293.0
599,2.5,"River Runs Through It, A (1992)",293.0
606,3.5,"River Runs Through It, A (1992)",293.0
19,1.0,Fatal Attraction (1987),10998.0
42,3.0,Fatal Attraction (1987),10998.0
55,1.0,Fatal Attraction (1987),10998.0
64,3.5,Fatal Attraction (1987),10998.0
66,4.0,Fatal Attraction (1987),10998.0
68,4.0,Fatal Attraction (1987),10998.0
127,1.0,Fatal Attraction (1987),10998.0
135,4.0,Fatal Attraction (1987),10998.0
140,4.0,Fatal Attraction (1987),10998.0
168,3.0,Fatal Attraction (1987),10998.0
177,3.5,Fatal Attraction (1987),10998.0
203,3.0,Fatal Attraction (1987),10998.0
217,1.0,Fatal Attraction (1987),10998.0
238,4.0,Fatal Attraction (1987),10998.0
245,1.0,Fatal Attraction (1987),10998.0
250,5.0,Fatal Attraction (1987),10998.0
267,5.0,Fatal Attraction (1987),10998.0
288,3.0,Fatal Attraction (1987),10998.0
307,2.5,Fatal Attraction (1987),10998.0
309,2.5,Fatal Attraction (1987),10998.0
387,3.0,Fatal Attraction (1987),10998.0
414,4.0,Fatal Attraction (1987),10998.0
448,3.0,Fatal Attraction (1987),10998.0
452,5.0,Fatal Attraction (1987),10998.0
462,1.0,Fatal Attraction (1987),10998.0
465,4.0,Fatal Attraction (1987),10998.0
474,4.0,Fatal Attraction (1987),10998.0
480,4.0,Fatal Attraction (1987),10998.0
502,3.0,Fatal Attraction (1987),10998.0
504,4.0,Fatal Attraction (1987),10998.0
518,3.0,Fatal Attraction (1987),10998.0
528,2.5,Fatal Attraction (1987),10998.0
552,2.5,Fatal Attraction (1987),10998.0
555,4.0,Fatal Attraction (1987),10998.0
